model,context,layer,target_id,target_text,rank1_target,rank1_wrong,rank1_random,top3,top5,top10,rank,margin,rel_margin,win_window_deg,entry_deg,no_worse_frac,voronoi_break,bias_break,nn5_angle
google/gemma-3-1b-it,To bake sourdough bread,0,5380, va,True,False,False,True,True,True,1.0,0.07291007041931152,0.25755539536476135,6.7380781173706055,10.261921882629395,1.0,False,False,0.9799929857254028
google/gemma-3-1b-it,To bake sourdough bread,0,5512, pun,True,False,False,True,True,True,1.0,0.058755457401275635,0.23858106136322021,5.519954681396484,11.480045318603516,1.0,False,False,0.976581871509552
google/gemma-3-1b-it,To bake sourdough bread,0,5628, located,True,False,False,True,True,True,1.0,0.09444604814052582,0.28257566690444946,10.184967041015625,6.815032958984375,1.0,False,False,0.727053165435791
google/gemma-3-1b-it,To bake sourdough bread,0,5732, nicht,True,False,False,True,True,True,1.0,0.05115044116973877,0.16475780308246613,7.630531311035156,9.369468688964844,1.0,False,False,0.7079262733459473
google/gemma-3-1b-it,To bake sourdough bread,0,5912, See,True,False,False,True,True,True,1.0,0.05625414848327637,0.1795799732208252,8.923922538757324,8.076077461242676,1.0,False,False,0.6995039582252502
google/gemma-3-1b-it,To bake sourdough bread,0,6060, handle,True,False,False,True,True,True,1.0,0.01109921932220459,0.0390772707760334,3.0023536682128906,13.99764633178711,1.0,True,False,0.6372063755989075
google/gemma-3-1b-it,To bake sourdough bread,0,6204,miss,True,False,False,True,True,True,1.0,0.043941929936409,0.1759575456380844,6.32554817199707,10.67445182800293,1.0,False,False,0.8580301403999329
google/gemma-3-1b-it,To bake sourdough bread,0,6254, tor,True,False,False,True,True,True,1.0,0.051943808794021606,0.1922406703233719,7.432380676269531,9.567619323730469,1.0,False,False,0.9194759726524353
google/gemma-3-1b-it,To bake sourdough bread,0,6478, session,True,False,False,True,True,True,1.0,0.035777077078819275,0.1271076202392578,7.906258583068848,9.093741416931152,1.0,False,False,0.6234466433525085
google/gemma-3-1b-it,To bake sourdough bread,0,6486, Sur,True,False,False,True,True,True,1.0,0.08866913616657257,0.2695399224758148,10.055896759033203,6.944103240966797,1.0,False,False,0.794843316078186
google/gemma-3-1b-it,To bake sourdough bread,0,6540, culture,True,False,False,True,True,True,1.0,0.035905271768569946,0.11285795271396637,9.639453887939453,7.360546588897705,1.0,False,False,0.5678169131278992
google/gemma-3-1b-it,To bake sourdough bread,0,6541, capacity,True,False,False,True,True,True,1.0,0.03815227746963501,0.12399553507566452,9.035261154174805,7.964738368988037,1.0,False,False,0.5707187056541443
google/gemma-3-1b-it,To bake sourdough bread,0,7568,pop,True,False,False,True,True,True,1.0,0.06299051642417908,0.1839447021484375,11.425493240356445,5.574506759643555,1.0,False,False,0.7247716784477234
google/gemma-3-1b-it,To bake sourdough bread,0,7652,enz,True,False,False,True,True,True,1.0,0.14541564881801605,0.4476906359195709,10.245454788208008,6.754544734954834,1.0,False,False,1.1848806142807007
google/gemma-3-1b-it,To bake sourdough bread,0,7808, moved,True,False,False,True,True,True,1.0,0.12757465243339539,0.37354597449302673,10.799041748046875,6.200957775115967,1.0,False,False,0.7416844964027405
google/gemma-3-1b-it,To bake sourdough bread,0,7876, ven,True,False,False,True,True,True,1.0,0.043051138520240784,0.18195439875125885,5.354704856872559,11.645295143127441,1.0,False,False,0.9697670936584473
google/gemma-3-1b-it,To bake sourdough bread,0,7902,double,True,False,False,True,True,True,1.0,0.025178521871566772,0.08543453365564346,8.774150848388672,8.225849151611328,1.0,False,False,0.6595712900161743
google/gemma-3-1b-it,To bake sourdough bread,0,8021,allow,True,False,False,True,True,True,1.0,0.09019008278846741,0.3228442966938019,7.592950820922852,9.407049179077148,1.0,False,False,0.8525682687759399
google/gemma-3-1b-it,To bake sourdough bread,0,8313, Kh,True,False,False,True,True,True,1.0,0.06367257237434387,0.19847124814987183,9.497549057006836,7.502450466156006,1.0,False,False,0.8339172601699829
google/gemma-3-1b-it,To bake sourdough bread,0,8448, interval,True,False,False,True,True,True,1.0,0.06106632947921753,0.22159835696220398,7.750298500061035,9.249701499938965,1.0,False,False,0.7208790183067322
google/gemma-3-1b-it,To bake sourdough bread,0,9166, vez,True,False,False,True,True,True,1.0,0.15844513475894928,0.514977753162384,9.456677436828613,7.543322563171387,1.0,False,False,1.1282404661178589
google/gemma-3-1b-it,To bake sourdough bread,0,9208,These,False,False,False,True,True,True,2.0,-0.021433889865875244,-0.08531741797924042,0.0,32.57284927368164,1.0,False,False,0.6753889322280884
google/gemma-3-1b-it,To bake sourdough bread,0,9415,Eng,True,False,False,True,True,True,1.0,0.03978167474269867,0.1432143896818161,7.425352096557617,9.574647903442383,1.0,False,False,0.8320161700248718
google/gemma-3-1b-it,To bake sourdough bread,0,9438,dt,True,False,False,True,True,True,1.0,0.09657283127307892,0.35579174757003784,7.287744522094727,9.712255477905273,1.0,False,False,1.0793966054916382
google/gemma-3-1b-it,To bake sourdough bread,0,9577, tou,True,False,False,True,True,True,1.0,0.10282239317893982,0.40183496475219727,6.49783992767334,10.50216007232666,1.0,False,False,1.136265754699707
google/gemma-3-1b-it,To bake sourdough bread,0,9697, feedback,True,False,False,True,True,True,1.0,0.02599291503429413,0.10908464342355728,5.271308898925781,11.728691101074219,1.0,False,False,0.6360777020454407
google/gemma-3-1b-it,To bake sourdough bread,0,9744, village,True,False,False,True,True,True,1.0,0.06381739675998688,0.20755036175251007,9.490022659301758,7.509977340698242,1.0,False,False,0.711798369884491
google/gemma-3-1b-it,To bake sourdough bread,0,10480,match,True,False,False,True,True,True,1.0,0.06178000569343567,0.18637099862098694,10.565853118896484,6.434147357940674,1.0,False,False,0.6903988718986511
google/gemma-3-1b-it,To bake sourdough bread,8,322,T,False,False,False,False,False,False,3003.0,-0.2250257432460785,-0.968375563621521,0.0,,1.0,False,False,0.02001485973596573
google/gemma-3-1b-it,To bake sourdough bread,8,605,us,False,False,False,False,True,True,4.0,-0.1686631143093109,-0.5288843512535095,0.0,25.957744598388672,1.0,False,False,1.035750389099121
google/gemma-3-1b-it,To bake sourdough bread,8,806,ous,False,False,False,False,True,True,4.0,-0.19198092818260193,-0.6482208967208862,0.0,26.94984245300293,1.0,False,False,1.098085880279541
google/gemma-3-1b-it,To bake sourdough bread,8,850, app,False,False,False,True,True,True,3.0,-0.17867833375930786,-0.5577980875968933,0.0,26.89992904663086,1.0,False,False,0.7064650058746338
google/gemma-3-1b-it,To bake sourdough bread,8,1049,inal,False,False,False,True,True,True,2.0,-0.15794461965560913,-0.4766681492328644,0.0,25.756881713867188,1.0,False,False,1.0360304117202759
google/gemma-3-1b-it,To bake sourdough bread,8,1143,cept,False,False,False,False,True,True,4.0,-0.19152405858039856,-0.6644168496131897,0.0,27.26496124267578,1.0,False,False,1.108898639678955
google/gemma-3-1b-it,To bake sourdough bread,8,1176, said,False,False,False,False,True,True,5.0,-0.19887128472328186,-0.7095241546630859,0.0,27.062171936035156,1.0,False,False,0.8564068078994751
google/gemma-3-1b-it,To bake sourdough bread,8,1240,riv,False,False,False,False,True,True,5.0,-0.21577677130699158,-0.7811174988746643,0.0,28.76783561706543,1.0,False,False,1.1061991453170776
google/gemma-3-1b-it,To bake sourdough bread,8,1276, Re,False,False,False,False,True,True,4.0,-0.18735751509666443,-0.6164363026618958,0.0,26.709775924682617,1.0,False,False,0.7937108874320984
google/gemma-3-1b-it,To bake sourdough bread,8,1382, aut,False,False,False,True,True,True,3.0,-0.15617525577545166,-0.46166911721229553,0.0,25.837997436523438,1.0,False,False,0.8209592700004578
google/gemma-3-1b-it,To bake sourdough bread,8,1417,wn,False,False,False,False,True,True,4.0,-0.1919625699520111,-0.6537254452705383,0.0,27.318126678466797,1.0,False,False,1.1650601625442505
google/gemma-3-1b-it,To bake sourdough bread,8,1428, equ,False,False,False,False,True,True,4.0,-0.19656550884246826,-0.6796940565109253,0.0,28.062604904174805,1.0,False,False,0.9852968454360962
google/gemma-3-1b-it,To bake sourdough bread,8,1844,uf,False,False,False,True,True,True,3.0,-0.15540176630020142,-0.4725085198879242,0.0,25.3548583984375,1.0,False,False,1.0858532190322876
google/gemma-3-1b-it,To bake sourdough bread,8,1911, var,False,False,False,True,True,True,3.0,-0.15163275599479675,-0.4376315772533417,0.0,25.579692840576172,1.0,False,False,0.8779529929161072
google/gemma-3-1b-it,To bake sourdough bread,8,1916,rc,False,False,False,True,True,True,3.0,-0.1655917763710022,-0.5255164504051208,0.0,25.842300415039062,1.0,False,False,1.072126030921936
google/gemma-3-1b-it,To bake sourdough bread,8,2048, prote,False,False,False,False,True,True,4.0,-0.1853950321674347,-0.5969908833503723,0.0,27.920495986938477,1.0,False,False,0.8134331107139587
google/gemma-3-1b-it,To bake sourdough bread,8,2124,++,False,False,False,False,True,True,4.0,-0.1739978790283203,-0.5515238642692566,0.0,26.405941009521484,1.0,False,False,0.8562881350517273
google/gemma-3-1b-it,To bake sourdough bread,8,2233, invest,False,False,False,True,True,True,3.0,-0.17848163843154907,-0.5589017271995544,0.0,27.154516220092773,1.0,False,False,0.758045494556427
google/gemma-3-1b-it,To bake sourdough bread,8,2247, put,False,False,False,True,True,True,3.0,-0.14907020330429077,-0.4484838545322418,0.0,24.497169494628906,1.0,False,False,0.687345027923584
google/gemma-3-1b-it,To bake sourdough bread,8,2423,ino,False,False,False,False,True,True,4.0,-0.17899343371391296,-0.5754121541976929,0.0,26.56494903564453,1.0,False,False,1.0329588651657104
google/gemma-3-1b-it,To bake sourdough bread,8,2582,EXT,False,False,False,False,True,True,4.0,-0.1836545467376709,-0.5907063484191895,0.0,27.82455825805664,1.0,False,False,0.9319257736206055
google/gemma-3-1b-it,To bake sourdough bread,8,2669,ending,False,False,False,False,True,True,4.0,-0.19946512579917908,-0.6989833116531372,0.0,27.786760330200195,1.0,False,False,0.8952032327651978
google/gemma-3-1b-it,To bake sourdough bread,8,2802, access,False,False,False,False,True,True,5.0,-0.21356067061424255,-0.7657514214515686,0.0,28.34891128540039,1.0,False,False,0.6204931735992432
google/gemma-3-1b-it,To bake sourdough bread,8,3155, house,False,False,False,True,True,True,3.0,-0.1696147620677948,-0.531920313835144,0.0,26.01483154296875,1.0,False,False,0.6639041304588318
google/gemma-3-1b-it,To bake sourdough bread,8,3210, thing,False,False,False,False,True,True,4.0,-0.20628535747528076,-0.7255905270576477,0.0,27.799341201782227,1.0,False,False,0.8620128631591797
google/gemma-3-1b-it,To bake sourdough bread,8,3631,font,False,False,False,True,True,True,3.0,-0.17340606451034546,-0.5429160594940186,0.0,26.62420654296875,1.0,False,False,0.8327150344848633
google/gemma-3-1b-it,To bake sourdough bread,8,3633,aur,False,False,False,False,True,True,4.0,-0.18702781200408936,-0.6269832849502563,0.0,27.027448654174805,1.0,False,False,1.1234724521636963
google/gemma-3-1b-it,To bake sourdough bread,8,3803, God,False,False,False,True,True,True,3.0,-0.18669432401657104,-0.6072420477867126,0.0,26.987382888793945,1.0,False,False,0.6889644861221313
google/gemma-3-1b-it,To bake sourdough bread,8,3834,At,False,False,False,False,False,True,7.0,-0.20208898186683655,-0.7169816493988037,0.0,27.063264846801758,1.0,False,False,0.8769468665122986
google/gemma-3-1b-it,To bake sourdough bread,8,4111,idge,False,False,False,False,True,True,4.0,-0.1784433126449585,-0.5806840658187866,0.0,27.060970306396484,1.0,False,False,1.2201303243637085
google/gemma-3-1b-it,To bake sourdough bread,8,4340,OC,False,False,False,True,True,True,3.0,-0.15619665384292603,-0.4594915211200714,0.0,25.944303512573242,1.0,False,False,1.00131356716156
google/gemma-3-1b-it,To bake sourdough bread,8,4648, tim,False,False,False,False,True,True,4.0,-0.17986953258514404,-0.5839681029319763,0.0,27.050273895263672,1.0,False,False,0.9734722375869751
google/gemma-3-1b-it,To bake sourdough bread,8,4680, cand,False,False,False,False,True,True,5.0,-0.21215608716011047,-0.7683128714561462,0.0,28.749610900878906,1.0,False,False,1.0354597568511963
google/gemma-3-1b-it,To bake sourdough bread,8,4754,My,False,False,False,False,True,True,5.0,-0.20377302169799805,-0.6907109618186951,0.0,27.802223205566406,1.0,False,False,0.7148611545562744
google/gemma-3-1b-it,To bake sourdough bread,8,4981, status,False,False,False,False,True,True,5.0,-0.2150689959526062,-0.7573918104171753,0.0,28.697771072387695,1.0,False,False,0.6008462309837341
google/gemma-3-1b-it,To bake sourdough bread,8,5083, dro,False,False,False,False,True,True,4.0,-0.17296576499938965,-0.5515772700309753,0.0,26.711837768554688,1.0,False,False,1.0057333707809448
google/gemma-3-1b-it,To bake sourdough bread,8,5380, va,False,False,False,True,True,True,3.0,-0.16559606790542603,-0.5212500691413879,0.0,25.856863021850586,1.0,False,False,0.9799929857254028
google/gemma-3-1b-it,To bake sourdough bread,8,5512, pun,False,False,False,False,True,True,4.0,-0.18578577041625977,-0.6138207316398621,0.0,27.272186279296875,1.0,False,False,0.976581871509552
google/gemma-3-1b-it,To bake sourdough bread,8,5628, located,False,False,False,False,True,True,4.0,-0.18328803777694702,-0.6116734743118286,0.0,26.649301528930664,1.0,False,False,0.727053165435791
google/gemma-3-1b-it,To bake sourdough bread,8,5732, nicht,False,False,False,True,True,True,3.0,-0.1468297243118286,-0.44289034605026245,0.0,24.356311798095703,1.0,False,False,0.7079262733459473
google/gemma-3-1b-it,To bake sourdough bread,8,5912, See,False,False,False,False,True,True,4.0,-0.18992182612419128,-0.6386306285858154,0.0,26.77212142944336,1.0,False,False,0.6995039582252502
google/gemma-3-1b-it,To bake sourdough bread,8,6060, handle,False,False,False,False,True,True,5.0,-0.2151263952255249,-0.7954502701759338,0.0,28.282180786132812,1.0,False,False,0.6372063755989075
google/gemma-3-1b-it,To bake sourdough bread,8,6204,miss,False,False,False,False,True,True,5.0,-0.21009069681167603,-0.762793779373169,0.0,28.42060089111328,1.0,False,False,0.8580301403999329
google/gemma-3-1b-it,To bake sourdough bread,8,6254, tor,False,False,False,False,False,False,15.0,-0.25947752594947815,-1.1310049295425415,0.0,31.05892562866211,1.0,False,False,0.9194759726524353
google/gemma-3-1b-it,To bake sourdough bread,8,6478, session,False,False,False,False,False,True,6.0,-0.22476080060005188,-0.8564738035202026,0.0,28.857912063598633,1.0,False,False,0.6234466433525085
google/gemma-3-1b-it,To bake sourdough bread,8,6486, Sur,False,False,False,False,True,True,4.0,-0.1761932075023651,-0.5665687918663025,0.0,26.307641983032227,1.0,False,False,0.794843316078186
google/gemma-3-1b-it,To bake sourdough bread,8,6540, culture,False,False,False,False,True,True,5.0,-0.20528775453567505,-0.7271427512168884,0.0,27.710643768310547,1.0,False,False,0.5678169131278992
google/gemma-3-1b-it,To bake sourdough bread,8,6541, capacity,False,False,False,False,True,True,4.0,-0.18742132186889648,-0.6220094561576843,0.0,26.7618350982666,1.0,False,False,0.5707187056541443
google/gemma-3-1b-it,To bake sourdough bread,8,7568,pop,False,False,False,False,True,True,4.0,-0.19601982831954956,-0.6661558151245117,0.0,27.529617309570312,1.0,False,False,0.7247716784477234
google/gemma-3-1b-it,To bake sourdough bread,8,7652,enz,False,False,False,False,True,True,5.0,-0.20881110429763794,-0.730374276638031,0.0,28.293123245239258,1.0,False,False,1.1848806142807007
google/gemma-3-1b-it,To bake sourdough bread,8,7808, moved,False,False,False,False,True,True,5.0,-0.2046751081943512,-0.7330715656280518,0.0,27.485002517700195,1.0,False,False,0.7416844964027405
google/gemma-3-1b-it,To bake sourdough bread,8,7876, ven,False,False,False,False,True,True,4.0,-0.17232093214988708,-0.5412245392799377,0.0,26.67845344543457,1.0,False,False,0.9697670936584473
google/gemma-3-1b-it,To bake sourdough bread,8,7902,double,False,False,False,False,True,True,5.0,-0.2206917405128479,-0.7746840119361877,0.0,29.47955322265625,1.0,False,False,0.6595712900161743
google/gemma-3-1b-it,To bake sourdough bread,8,8021,allow,False,False,False,False,True,True,5.0,-0.20090380311012268,-0.7000396251678467,0.0,27.911848068237305,1.0,False,False,0.8525682687759399
google/gemma-3-1b-it,To bake sourdough bread,8,8313, Kh,False,False,False,False,True,True,4.0,-0.17396971583366394,-0.5395826101303101,0.0,26.82367515563965,1.0,False,False,0.8339172601699829
google/gemma-3-1b-it,To bake sourdough bread,8,8448, interval,False,False,False,True,True,True,2.0,-0.1423417627811432,-0.4087319076061249,0.0,25.07309913635254,1.0,False,False,0.7208790183067322
google/gemma-3-1b-it,To bake sourdough bread,8,9166, vez,False,False,False,False,True,True,4.0,-0.19337251782417297,-0.648167073726654,0.0,27.611373901367188,1.0,False,False,1.1282404661178589
google/gemma-3-1b-it,To bake sourdough bread,8,9208,These,False,False,False,True,True,True,3.0,-0.18566375970840454,-0.615125298500061,0.0,26.459640502929688,1.0,False,False,0.6753889322280884
google/gemma-3-1b-it,To bake sourdough bread,8,9415,Eng,False,False,False,False,True,True,4.0,-0.19361421465873718,-0.6453589797019958,0.0,27.960329055786133,1.0,False,False,0.8320161700248718
google/gemma-3-1b-it,To bake sourdough bread,8,9438,dt,False,False,False,True,True,True,2.0,-0.1349945366382599,-0.38102832436561584,0.0,24.607196807861328,1.0,False,False,1.0793966054916382
google/gemma-3-1b-it,To bake sourdough bread,8,9577, tou,False,False,False,False,False,True,6.0,-0.216994047164917,-0.7956779599189758,0.0,29.269798278808594,1.0,False,False,1.136265754699707
google/gemma-3-1b-it,To bake sourdough bread,8,9697, feedback,False,False,False,False,False,True,7.0,-0.23022130131721497,-0.9097540974617004,0.0,28.88245964050293,1.0,False,False,0.6360777020454407
google/gemma-3-1b-it,To bake sourdough bread,8,9744, village,False,False,False,False,False,True,7.0,-0.20107409358024597,-0.7234082221984863,0.0,27.530176162719727,1.0,False,False,0.711798369884491
google/gemma-3-1b-it,To bake sourdough bread,8,10480,match,False,False,False,False,True,True,4.0,-0.1761549711227417,-0.5672518014907837,0.0,26.345590591430664,1.0,False,False,0.6903988718986511
google/gemma-3-1b-it,To bake sourdough bread,17,322,T,False,False,False,False,False,False,2638.0,-0.2145412117242813,-0.9585238099098206,0.0,,1.0,False,False,0.02001485973596573
google/gemma-3-1b-it,To bake sourdough bread,17,605,us,False,False,False,True,True,True,3.0,-0.14571022987365723,-0.4528906047344208,0.0,24.799808502197266,1.0,False,False,1.035750389099121
google/gemma-3-1b-it,To bake sourdough bread,17,806,ous,False,False,False,False,True,True,4.0,-0.172471284866333,-0.5829769372940063,0.0,26.005855560302734,1.0,False,False,1.098085880279541
google/gemma-3-1b-it,To bake sourdough bread,17,850, app,False,False,False,True,True,True,3.0,-0.15282684564590454,-0.46923303604125977,0.0,25.53935432434082,1.0,False,False,0.7064650058746338
google/gemma-3-1b-it,To bake sourdough bread,17,1049,inal,False,False,False,True,True,True,2.0,-0.1428258717060089,-0.4360720217227936,0.0,24.989578247070312,1.0,False,False,1.0360304117202759
google/gemma-3-1b-it,To bake sourdough bread,17,1143,cept,False,False,False,False,True,True,5.0,-0.18149298429489136,-0.6486256718635559,0.0,26.810834884643555,1.0,False,False,1.108898639678955
google/gemma-3-1b-it,To bake sourdough bread,17,1176, said,False,False,False,False,True,True,5.0,-0.1862373948097229,-0.6799520254135132,0.0,26.49347686767578,1.0,False,False,0.8564068078994751
google/gemma-3-1b-it,To bake sourdough bread,17,1240,riv,False,False,False,False,False,True,6.0,-0.20539116859436035,-0.7664262652397156,0.0,28.29801368713379,1.0,False,False,1.1061991453170776
google/gemma-3-1b-it,To bake sourdough bread,17,1276, Re,False,False,False,False,True,True,4.0,-0.16618072986602783,-0.5446871519088745,0.0,25.676654815673828,1.0,False,False,0.7937108874320984
google/gemma-3-1b-it,To bake sourdough bread,17,1382, aut,False,False,False,True,True,True,2.0,-0.12258675694465637,-0.34978577494621277,0.0,23.998266220092773,1.0,False,False,0.8209592700004578
google/gemma-3-1b-it,To bake sourdough bread,17,1417,wn,False,False,False,False,True,True,4.0,-0.18672755360603333,-0.6644600629806519,0.0,27.124914169311523,1.0,False,False,1.1650601625442505
google/gemma-3-1b-it,To bake sourdough bread,17,1428, equ,False,False,False,False,True,True,4.0,-0.17913687229156494,-0.6237002611160278,0.0,27.171987533569336,1.0,False,False,0.9852968454360962
google/gemma-3-1b-it,To bake sourdough bread,17,1844,uf,False,False,False,True,True,True,3.0,-0.14426839351654053,-0.4486534297466278,0.0,24.82326316833496,1.0,False,False,1.0858532190322876
google/gemma-3-1b-it,To bake sourdough bread,17,1911, var,False,False,False,True,True,True,2.0,-0.1311517357826233,-0.37756723165512085,0.0,24.48875617980957,1.0,False,False,0.8779529929161072
google/gemma-3-1b-it,To bake sourdough bread,17,1916,rc,False,False,False,True,True,True,3.0,-0.16477882862091064,-0.5514987707138062,0.0,25.87835121154785,1.0,False,False,1.072126030921936
google/gemma-3-1b-it,To bake sourdough bread,17,2048, prote,False,False,False,False,True,True,4.0,-0.17058956623077393,-0.556656002998352,0.0,27.147918701171875,1.0,False,False,0.8134331107139587
google/gemma-3-1b-it,To bake sourdough bread,17,2124,++,False,False,False,False,True,True,4.0,-0.16330647468566895,-0.5307694673538208,0.0,25.90401840209961,1.0,False,False,0.8562881350517273
google/gemma-3-1b-it,To bake sourdough bread,17,2233, invest,False,False,False,True,True,True,3.0,-0.16453400254249573,-0.5232489109039307,0.0,26.447851181030273,1.0,False,False,0.758045494556427
google/gemma-3-1b-it,To bake sourdough bread,17,2247, put,False,False,False,True,True,True,3.0,-0.13005304336547852,-0.3919755518436432,0.0,23.588598251342773,1.0,False,False,0.687345027923584
google/gemma-3-1b-it,To bake sourdough bread,17,2423,ino,False,False,False,False,True,True,4.0,-0.16318577527999878,-0.5304268598556519,0.0,25.791715621948242,1.0,False,False,1.0329588651657104
google/gemma-3-1b-it,To bake sourdough bread,17,2582,EXT,False,False,False,True,True,True,3.0,-0.16718587279319763,-0.5423635840415955,0.0,26.951194763183594,1.0,False,False,0.9319257736206055
google/gemma-3-1b-it,To bake sourdough bread,17,2669,ending,False,False,False,False,True,True,4.0,-0.1712557077407837,-0.5852727293968201,0.0,26.332462310791016,1.0,False,False,0.8952032327651978
google/gemma-3-1b-it,To bake sourdough bread,17,2802, access,False,False,False,False,True,True,4.0,-0.20018604397773743,-0.7328265309333801,0.0,27.723854064941406,1.0,False,False,0.6204931735992432
google/gemma-3-1b-it,To bake sourdough bread,17,3155, house,False,False,False,True,True,True,3.0,-0.15317657589912415,-0.48468029499053955,0.0,25.207420349121094,1.0,False,False,0.6639041304588318
google/gemma-3-1b-it,To bake sourdough bread,17,3210, thing,False,False,False,False,True,True,4.0,-0.18227338790893555,-0.6332211494445801,0.0,26.61280059814453,1.0,False,False,0.8620128631591797
google/gemma-3-1b-it,To bake sourdough bread,17,3631,font,False,False,False,False,True,True,4.0,-0.1698717474937439,-0.5561164617538452,0.0,26.515565872192383,1.0,False,False,0.8327150344848633
google/gemma-3-1b-it,To bake sourdough bread,17,3633,aur,False,False,False,False,True,True,4.0,-0.17407482862472534,-0.5953680872917175,0.0,26.41121482849121,1.0,False,False,1.1234724521636963
google/gemma-3-1b-it,To bake sourdough bread,17,3803, God,False,False,False,True,True,True,3.0,-0.16372352838516235,-0.527766764163971,0.0,25.82779312133789,1.0,False,False,0.6889644861221313
google/gemma-3-1b-it,To bake sourdough bread,17,3834,At,False,False,False,False,True,True,5.0,-0.17097386717796326,-0.5863670706748962,0.0,25.56794548034668,1.0,False,False,0.8769468665122986
google/gemma-3-1b-it,To bake sourdough bread,17,4111,idge,False,False,False,False,True,True,4.0,-0.17050108313560486,-0.5735875368118286,0.0,26.704994201660156,1.0,False,False,1.2201303243637085
google/gemma-3-1b-it,To bake sourdough bread,17,4340,OC,False,False,False,True,True,True,3.0,-0.13912433385849,-0.4117729663848877,0.0,25.04183006286621,1.0,False,False,1.00131356716156
google/gemma-3-1b-it,To bake sourdough bread,17,4648, tim,False,False,False,False,True,True,4.0,-0.16196247935295105,-0.5284086465835571,0.0,26.130098342895508,1.0,False,False,0.9734722375869751
google/gemma-3-1b-it,To bake sourdough bread,17,4680, cand,False,False,False,False,True,True,4.0,-0.17490136623382568,-0.6007518768310547,0.0,26.759267807006836,1.0,False,False,1.0354597568511963
google/gemma-3-1b-it,To bake sourdough bread,17,4754,My,False,False,False,False,True,True,5.0,-0.18897753953933716,-0.6503808498382568,0.0,27.09752655029297,1.0,False,False,0.7148611545562744
google/gemma-3-1b-it,To bake sourdough bread,17,4981, status,False,False,False,False,True,True,5.0,-0.19984683394432068,-0.7140423059463501,0.0,27.96006965637207,1.0,False,False,0.6008462309837341
google/gemma-3-1b-it,To bake sourdough bread,17,5083, dro,False,False,False,False,True,True,4.0,-0.15721911191940308,-0.5067195892333984,0.0,25.908143997192383,1.0,False,False,1.0057333707809448
google/gemma-3-1b-it,To bake sourdough bread,17,5380, va,False,False,False,True,True,True,3.0,-0.14637115597724915,-0.46128299832344055,0.0,24.89263153076172,1.0,False,False,0.9799929857254028
google/gemma-3-1b-it,To bake sourdough bread,17,5512, pun,False,False,False,True,True,True,3.0,-0.15614277124404907,-0.5016619563102722,0.0,25.70355224609375,1.0,False,False,0.976581871509552
google/gemma-3-1b-it,To bake sourdough bread,17,5628, located,False,False,False,True,True,True,3.0,-0.16597115993499756,-0.5578886270523071,0.0,25.8067569732666,1.0,False,False,0.727053165435791
google/gemma-3-1b-it,To bake sourdough bread,17,5732, nicht,False,False,False,True,True,True,3.0,-0.11836761236190796,-0.3489825427532196,0.0,22.97139549255371,1.0,False,False,0.7079262733459473
google/gemma-3-1b-it,To bake sourdough bread,17,5912, See,False,False,False,True,True,True,3.0,-0.15979793667793274,-0.5216563940048218,0.0,25.27954864501953,1.0,False,False,0.6995039582252502
google/gemma-3-1b-it,To bake sourdough bread,17,6060, handle,False,False,False,False,True,True,4.0,-0.18819019198417664,-0.6806474924087524,0.0,26.940336227416992,1.0,False,False,0.6372063755989075
google/gemma-3-1b-it,To bake sourdough bread,17,6204,miss,False,False,False,False,True,True,5.0,-0.19261997938156128,-0.7047016620635986,0.0,27.557525634765625,1.0,False,False,0.8580301403999329
google/gemma-3-1b-it,To bake sourdough bread,17,6254, tor,False,False,False,False,False,False,17.0,-0.2429647147655487,-1.0738980770111084,0.0,30.269697189331055,1.0,False,False,0.9194759726524353
google/gemma-3-1b-it,To bake sourdough bread,17,6478, session,False,False,False,False,False,True,6.0,-0.20310869812965393,-0.7698285579681396,0.0,27.79578971862793,1.0,False,False,0.6234466433525085
google/gemma-3-1b-it,To bake sourdough bread,17,6486, Sur,False,False,False,True,True,True,3.0,-0.15756124258041382,-0.5082436203956604,0.0,25.38937759399414,1.0,False,False,0.794843316078186
google/gemma-3-1b-it,To bake sourdough bread,17,6540, culture,False,False,False,False,True,True,4.0,-0.18410027027130127,-0.6495924592018127,0.0,26.676895141601562,1.0,False,False,0.5678169131278992
google/gemma-3-1b-it,To bake sourdough bread,17,6541, capacity,False,False,False,False,True,True,4.0,-0.17155203223228455,-0.5759623050689697,0.0,26.004600524902344,1.0,False,False,0.5707187056541443
google/gemma-3-1b-it,To bake sourdough bread,17,7568,pop,False,False,False,False,True,True,4.0,-0.17980459332466125,-0.6176340579986572,0.0,26.73765754699707,1.0,False,False,0.7247716784477234
google/gemma-3-1b-it,To bake sourdough bread,17,7652,enz,False,False,False,False,True,True,4.0,-0.1859336495399475,-0.6444990634918213,0.0,27.135705947875977,1.0,False,False,1.1848806142807007
google/gemma-3-1b-it,To bake sourdough bread,17,7808, moved,False,False,False,False,False,True,7.0,-0.1956629753112793,-0.725626528263092,0.0,27.10151481628418,1.0,False,False,0.7416844964027405
google/gemma-3-1b-it,To bake sourdough bread,17,7876, ven,False,False,False,False,True,True,4.0,-0.16581955552101135,-0.5399773120880127,0.0,26.401243209838867,1.0,False,False,0.9697670936584473
google/gemma-3-1b-it,To bake sourdough bread,17,7902,double,False,False,False,False,True,True,4.0,-0.19817841053009033,-0.6901037693023682,0.0,28.303449630737305,1.0,False,False,0.6595712900161743
