model,context,layer,target_id,target_text,rank1_target,rank1_wrong,rank1_random,top3,top5,top10,rank,margin,rel_margin,win_window_deg,entry_deg,no_worse_frac,voronoi_break,bias_break,nn5_angle
openai-community/gpt2,The quick brown fox,0,1426, pos,True,False,False,True,True,True,1.0,1.142240047454834,0.4611451029777527,35.71771240234375,9.282288551330566,1.0,True,False,1.0547430515289307
openai-community/gpt2,The quick brown fox,0,1433,16,True,False,False,True,True,True,1.0,0.3168179988861084,0.15840275585651398,31.810256958007812,13.189743995666504,1.0,True,False,0.6564683318138123
openai-community/gpt2,The quick brown fox,0,1449, bre,True,False,False,True,True,True,1.0,1.3336609601974487,0.5029001235961914,35.026214599609375,9.973783493041992,1.0,True,False,1.0655158758163452
openai-community/gpt2,The quick brown fox,0,1451, cap,True,False,False,True,True,True,1.0,0.6054966449737549,0.25129029154777527,35.81117630004883,9.188824653625488,1.0,True,False,0.9194138646125793
openai-community/gpt2,The quick brown fox,0,1452,ten,True,False,False,True,True,True,1.0,1.5100371837615967,0.5586430430412292,32.926231384277344,12.073766708374023,1.0,True,False,1.0474309921264648
openai-community/gpt2,The quick brown fox,0,1459, current,True,False,False,True,True,True,1.0,0.5797379016876221,0.26650771498680115,36.08811950683594,8.911880493164062,1.0,True,False,0.909611165523529
openai-community/gpt2,The quick brown fox,0,1524, school,True,False,False,True,True,True,1.0,0.3251253366470337,0.15527698397636414,29.885154724121094,15.114846229553223,1.0,True,False,0.7562199234962463
openai-community/gpt2,The quick brown fox,0,1544,He,True,False,False,True,True,True,1.0,0.29599452018737793,0.15027175843715668,28.16129493713379,16.83870506286621,1.0,True,False,0.7391993999481201
openai-community/gpt2,The quick brown fox,0,1591,ccess,True,False,False,True,True,True,1.0,1.401438593864441,0.5079783797264099,31.073955535888672,13.926045417785645,1.0,True,False,1.0405815839767456
openai-community/gpt2,The quick brown fox,0,1601,ury,True,False,False,True,True,True,1.0,1.5133469104766846,0.5150578022003174,35.8165168762207,9.183483123779297,1.0,True,False,1.100051760673523
openai-community/gpt2,The quick brown fox,0,1708, following,True,False,False,True,True,True,1.0,0.8901500701904297,0.390236496925354,37.27822494506836,7.721774578094482,1.0,True,False,0.9657298922538757
openai-community/gpt2,The quick brown fox,0,1738, reason,True,False,False,True,True,True,1.0,0.8400501012802124,0.34572750329971313,35.77063751220703,9.229361534118652,1.0,True,False,0.9211265444755554
openai-community/gpt2,The quick brown fox,0,1743, official,True,False,False,True,True,True,1.0,0.5209473371505737,0.2342459261417389,33.99335479736328,11.006645202636719,1.0,True,False,0.8628377318382263
openai-community/gpt2,The quick brown fox,0,1749,ories,True,False,False,True,True,True,1.0,1.1564958095550537,0.37578749656677246,34.100555419921875,10.899445533752441,1.0,True,False,0.9916169047355652
openai-community/gpt2,The quick brown fox,0,1766, Co,True,False,False,True,True,True,1.0,0.6411697864532471,0.2884073257446289,35.09928512573242,9.900713920593262,1.0,True,False,0.9414165616035461
openai-community/gpt2,The quick brown fox,0,1777, fac,True,False,False,True,True,True,1.0,0.9264400005340576,0.3842719495296478,33.52714538574219,11.47285270690918,1.0,True,False,1.0046812295913696
openai-community/gpt2,The quick brown fox,4,60,],True,False,False,True,True,True,1.0,0.4509592056274414,0.20078100264072418,30.95661163330078,14.043388366699219,1.0,True,False,0.7668952941894531
openai-community/gpt2,The quick brown fox,4,74,k,True,False,False,True,True,True,1.0,0.8824608325958252,0.37388524413108826,35.52862548828125,9.471375465393066,1.0,True,False,0.9606329798698425
openai-community/gpt2,The quick brown fox,4,80,q,True,False,False,True,True,True,1.0,0.6136834621429443,0.2630670666694641,31.156600952148438,13.843400001525879,1.0,True,False,0.9127616286277771
openai-community/gpt2,The quick brown fox,4,81,r,True,False,False,True,True,True,1.0,1.1482009887695312,0.4757978320121765,36.880706787109375,8.119291305541992,1.0,True,False,1.0150047540664673
openai-community/gpt2,The quick brown fox,4,264, s,True,False,False,True,True,True,1.0,0.7594232559204102,0.3766143023967743,32.93904113769531,12.060959815979004,1.0,False,False,0.9757677316665649
openai-community/gpt2,The quick brown fox,4,268,en,True,False,False,True,True,True,1.0,1.1110246181488037,0.45051535964012146,35.140777587890625,9.859220504760742,1.0,True,False,1.0493488311767578
openai-community/gpt2,The quick brown fox,4,270,it,True,False,False,True,True,True,1.0,0.8665636777877808,0.3587350845336914,36.32439422607422,8.675603866577148,1.0,True,False,0.9743526577949524
openai-community/gpt2,The quick brown fox,4,324,ad,True,False,False,True,True,True,1.0,0.8198617696762085,0.33703532814979553,34.89379119873047,10.106207847595215,1.0,True,False,0.9878851175308228
openai-community/gpt2,The quick brown fox,4,351, with,True,False,False,True,True,True,1.0,0.475838303565979,0.24702711403369904,32.211483001708984,12.788517951965332,1.0,False,False,0.8268839120864868
openai-community/gpt2,The quick brown fox,4,358,nd,True,False,False,True,True,True,1.0,1.1163512468338013,0.4542340338230133,31.504850387573242,13.495149612426758,1.0,True,False,1.03450608253479
openai-community/gpt2,The quick brown fox,4,369, con,True,False,False,True,True,True,1.0,0.8274217844009399,0.3939262330532074,33.345340728759766,11.654659271240234,1.0,True,False,1.0088257789611816
openai-community/gpt2,The quick brown fox,4,389, are,True,False,False,True,True,True,1.0,0.37433087825775146,0.19479075074195862,29.710128784179688,15.289870262145996,1.0,False,False,0.7548561692237854
openai-community/gpt2,The quick brown fox,4,397,ab,True,False,False,True,True,True,1.0,1.2150675058364868,0.4998180866241455,33.948699951171875,11.051301002502441,1.0,True,False,1.0385578870773315
openai-community/gpt2,The quick brown fox,4,415,ant,True,False,False,True,True,True,1.0,0.7487843036651611,0.2935294508934021,34.3012809753418,10.69871997833252,1.0,True,False,0.9193180203437805
openai-community/gpt2,The quick brown fox,4,419,ort,True,False,False,True,True,True,1.0,0.9392027854919434,0.3424491584300995,35.1334228515625,9.8665771484375,1.0,True,False,0.9495251774787903
openai-community/gpt2,The quick brown fox,4,451,ear,True,False,False,True,True,True,1.0,1.0455540418624878,0.38853517174720764,34.113094329833984,10.8869047164917,1.0,True,False,0.9889463782310486
openai-community/gpt2,The quick brown fox,4,494,ie,True,False,False,True,True,True,1.0,0.8067680597305298,0.31947529315948486,36.41034698486328,8.589653015136719,1.0,True,False,1.0416889190673828
openai-community/gpt2,The quick brown fox,4,495,ure,True,False,False,True,True,True,1.0,0.6972148418426514,0.2631243169307709,34.8958740234375,10.104124069213867,1.0,True,False,0.9131715893745422
openai-community/gpt2,The quick brown fox,4,527,ber,True,False,False,True,True,True,1.0,0.8272843360900879,0.31249186396598816,35.718467712402344,9.281530380249023,1.0,True,False,0.9879851341247559
openai-community/gpt2,The quick brown fox,4,598, app,True,False,False,True,True,True,1.0,0.5812361240386963,0.27912211418151855,32.87969207763672,12.120306968688965,1.0,True,False,0.8752342462539673
openai-community/gpt2,The quick brown fox,4,605,ical,True,False,False,True,True,True,1.0,0.8297276496887207,0.31244441866874695,33.94536590576172,11.054634094238281,1.0,True,False,0.9433349967002869
openai-community/gpt2,The quick brown fox,4,608,ount,True,False,False,True,True,True,1.0,1.5588204860687256,0.5741227269172668,31.565284729003906,13.434715270996094,1.0,True,False,1.092942714691162
openai-community/gpt2,The quick brown fox,4,683, him,True,False,False,True,True,True,1.0,0.77637779712677,0.3812580406665802,29.469234466552734,15.53076457977295,1.0,True,False,0.9360624551773071
openai-community/gpt2,The quick brown fox,4,694,ck,True,False,False,True,True,True,1.0,0.9886345863342285,0.389684796333313,31.372467041015625,13.627532005310059,1.0,True,False,1.0268129110336304
openai-community/gpt2,The quick brown fox,4,720, $,True,False,False,True,True,True,1.0,0.5035550594329834,0.24656903743743896,31.0787353515625,13.9212646484375,1.0,True,False,0.9296385049819946
openai-community/gpt2,The quick brown fox,4,722,hing,True,False,False,True,True,True,1.0,0.9406958818435669,0.3338750898838043,34.7379264831543,10.262072563171387,1.0,True,False,1.0726412534713745
openai-community/gpt2,The quick brown fox,4,777, these,True,False,False,True,True,True,1.0,0.41149449348449707,0.21528838574886322,31.116535186767578,13.883465766906738,1.0,False,False,0.7622984051704407
openai-community/gpt2,The quick brown fox,4,806,pect,True,False,False,True,True,True,1.0,0.8739888668060303,0.31964537501335144,34.172447204589844,10.827550888061523,1.0,True,False,0.9268038868904114
openai-community/gpt2,The quick brown fox,4,863,ited,True,False,False,True,True,True,1.0,0.8286795616149902,0.3268660604953766,32.38182830810547,12.618173599243164,1.0,True,False,0.9333724975585938
openai-community/gpt2,The quick brown fox,4,882,erson,True,False,False,True,True,True,1.0,1.4298757314682007,0.5100579261779785,32.96761703491211,12.032382011413574,1.0,True,False,1.0931625366210938
openai-community/gpt2,The quick brown fox,4,887, But,True,False,False,True,True,True,1.0,0.2771373987197876,0.1507115215063095,29.07426643371582,15.92573356628418,1.0,False,False,0.7292928099632263
openai-community/gpt2,The quick brown fox,4,895, sm,True,False,False,True,True,True,1.0,0.7923961877822876,0.372463196516037,33.41366195678711,11.586337089538574,1.0,True,False,1.0046800374984741
openai-community/gpt2,The quick brown fox,4,926,tt,True,False,False,True,True,True,1.0,1.415460228919983,0.5398561358451843,32.750423431396484,12.2495756149292,1.0,True,False,1.0640013217926025
openai-community/gpt2,The quick brown fox,4,976, same,True,False,False,True,True,True,1.0,0.4130887985229492,0.18631213903427124,34.90839385986328,10.091604232788086,1.0,True,False,0.944094181060791
openai-community/gpt2,The quick brown fox,4,1001, Se,True,False,False,True,True,True,1.0,0.5870975255966187,0.2823988199234009,31.6075496673584,13.392450332641602,1.0,True,False,0.9554969668388367
openai-community/gpt2,The quick brown fox,4,1051, sign,True,False,False,True,True,True,1.0,0.5596935749053955,0.23521186411380768,36.22358322143555,8.77641773223877,1.0,True,False,0.8742966055870056
openai-community/gpt2,The quick brown fox,4,1076,ouse,True,False,False,True,True,True,1.0,1.0293538570404053,0.356246680021286,33.16634750366211,11.833651542663574,1.0,True,False,0.9705970883369446
openai-community/gpt2,The quick brown fox,4,1079,ved,True,False,False,True,True,True,1.0,1.0272626876831055,0.4060741364955902,29.10006332397461,15.899935722351074,1.0,True,False,0.9947965741157532
openai-community/gpt2,The quick brown fox,4,1103, real,True,False,False,True,True,True,1.0,0.5755589008331299,0.2786652147769928,31.875852584838867,13.124147415161133,1.0,True,False,0.9023763537406921
openai-community/gpt2,The quick brown fox,4,1122,ton,True,False,False,True,True,True,1.0,1.0752500295639038,0.40328288078308105,33.06687545776367,11.933125495910645,1.0,True,False,1.0622682571411133
openai-community/gpt2,The quick brown fox,4,1137,ER,True,False,False,True,True,True,1.0,0.6859922409057617,0.2917327880859375,29.87895965576172,15.121041297912598,1.0,True,False,0.9548360705375671
openai-community/gpt2,The quick brown fox,4,1139, says,True,False,False,True,True,True,1.0,0.5332255363464355,0.26248699426651,30.32332992553711,14.676669120788574,1.0,True,False,0.8089290857315063
openai-community/gpt2,The quick brown fox,4,1148, Is,True,False,False,True,True,True,1.0,0.46981382369995117,0.24189555644989014,27.920982360839844,17.079017639160156,1.0,True,False,0.8344829678535461
openai-community/gpt2,The quick brown fox,4,1184, poss,True,False,False,True,True,True,1.0,1.1095072031021118,0.4344552159309387,33.39528274536133,11.604717254638672,1.0,True,False,0.9896098971366882
openai-community/gpt2,The quick brown fox,4,1218, second,True,False,False,True,True,True,1.0,0.44902825355529785,0.2269628793001175,31.117279052734375,13.882721900939941,1.0,True,False,0.809229850769043
openai-community/gpt2,The quick brown fox,4,1221, disc,True,False,False,True,True,True,1.0,0.7197011709213257,0.3021750748157501,34.24147033691406,10.75853157043457,1.0,True,False,0.9081707000732422
openai-community/gpt2,The quick brown fox,4,1238,20,True,False,False,True,True,True,1.0,0.5146150588989258,0.26797017455101013,28.10482406616211,16.89517593383789,1.0,True,False,0.7463411092758179
openai-community/gpt2,The quick brown fox,4,1250, belie,True,False,False,True,True,True,1.0,1.4195064306259155,0.5341169238090515,30.864089965820312,14.135910034179688,1.0,True,False,1.0086029767990112
openai-community/gpt2,The quick brown fox,4,1426, pos,True,False,False,True,True,True,1.0,1.1375792026519775,0.49071526527404785,31.878257751464844,13.121743202209473,1.0,True,False,1.0547430515289307
openai-community/gpt2,The quick brown fox,4,1433,16,True,False,False,True,True,True,1.0,0.3052096366882324,0.1609930396080017,27.636005401611328,17.363994598388672,1.0,True,False,0.6564683318138123
openai-community/gpt2,The quick brown fox,4,1449, bre,True,False,False,True,True,True,1.0,1.340228796005249,0.5057649612426758,36.164527893066406,8.835471153259277,1.0,True,False,1.0655158758163452
openai-community/gpt2,The quick brown fox,4,1451, cap,True,False,False,True,True,True,1.0,0.5792423486709595,0.24154482781887054,36.254600524902344,8.745401382446289,1.0,True,False,0.9194138646125793
openai-community/gpt2,The quick brown fox,4,1452,ten,True,False,False,True,True,True,1.0,1.468066692352295,0.5644078254699707,30.799190521240234,14.200810432434082,1.0,True,False,1.0474309921264648
openai-community/gpt2,The quick brown fox,4,1459, current,True,False,False,True,True,True,1.0,0.6083592176437378,0.29247722029685974,33.025489807128906,11.974510192871094,1.0,True,False,0.909611165523529
openai-community/gpt2,The quick brown fox,4,1524, school,True,False,False,True,True,True,1.0,0.3960280418395996,0.19623687863349915,28.96444320678711,16.03555679321289,1.0,True,False,0.7562199234962463
openai-community/gpt2,The quick brown fox,4,1544,He,True,False,False,True,True,True,1.0,0.2786065340042114,0.14743195474147797,26.40913963317871,18.59086036682129,1.0,True,False,0.7391993999481201
openai-community/gpt2,The quick brown fox,4,1591,ccess,True,False,False,True,True,True,1.0,1.4014636278152466,0.5444132089614868,28.80307388305664,16.19692611694336,1.0,True,False,1.0405815839767456
openai-community/gpt2,The quick brown fox,4,1601,ury,True,False,False,True,True,True,1.0,1.4701290130615234,0.5314865112304688,32.308448791503906,12.691550254821777,1.0,True,False,1.100051760673523
openai-community/gpt2,The quick brown fox,4,1708, following,True,False,False,True,True,True,1.0,0.9069403409957886,0.41233447194099426,34.99710464477539,10.002894401550293,1.0,True,False,0.9657298922538757
openai-community/gpt2,The quick brown fox,4,1738, reason,True,False,False,True,True,True,1.0,0.8094042539596558,0.3413754999637604,34.943634033203125,10.056367874145508,1.0,True,False,0.9211265444755554
openai-community/gpt2,The quick brown fox,4,1743, official,True,False,False,True,True,True,1.0,0.5326297283172607,0.2505635917186737,30.942323684692383,14.057676315307617,1.0,True,False,0.8628377318382263
openai-community/gpt2,The quick brown fox,4,1749,ories,True,False,False,True,True,True,1.0,1.1000826358795166,0.3813314735889435,30.754737854003906,14.245261192321777,1.0,True,False,0.9916169047355652
openai-community/gpt2,The quick brown fox,4,1766, Co,True,False,False,True,True,True,1.0,0.6818569898605347,0.31007638573646545,34.8363151550293,10.163683891296387,1.0,True,False,0.9414165616035461
openai-community/gpt2,The quick brown fox,4,1777, fac,True,False,False,True,True,True,1.0,0.9112277030944824,0.3974635601043701,30.997360229492188,14.002638816833496,1.0,True,False,1.0046812295913696
openai-community/gpt2,The quick brown fox,7,60,],True,False,False,True,True,True,1.0,0.5098987817764282,0.2235783487558365,26.647281646728516,18.352718353271484,1.0,True,False,0.7668952941894531
openai-community/gpt2,The quick brown fox,7,74,k,True,False,False,True,True,True,1.0,0.9076893329620361,0.3759971559047699,32.64760208129883,12.352396965026855,1.0,True,False,0.9606329798698425
openai-community/gpt2,The quick brown fox,7,80,q,True,False,False,True,True,True,1.0,0.7068785429000854,0.30316123366355896,28.021146774291992,16.978853225708008,1.0,True,False,0.9127616286277771
openai-community/gpt2,The quick brown fox,7,81,r,True,False,False,True,True,True,1.0,1.1460938453674316,0.469892680644989,32.74153137207031,12.258468627929688,1.0,True,False,1.0150047540664673
openai-community/gpt2,The quick brown fox,7,264, s,True,False,False,True,True,True,1.0,0.734846830368042,0.35266438126564026,30.538379669189453,14.461621284484863,1.0,False,False,0.9757677316665649
openai-community/gpt2,The quick brown fox,7,268,en,True,False,False,True,True,True,1.0,1.1121406555175781,0.4414479434490204,33.92872619628906,11.071271896362305,1.0,True,False,1.0493488311767578
openai-community/gpt2,The quick brown fox,7,270,it,True,False,False,True,True,True,1.0,0.9069558382034302,0.3681647479534149,33.6225700378418,11.377429008483887,1.0,True,False,0.9743526577949524
openai-community/gpt2,The quick brown fox,7,324,ad,True,False,False,True,True,True,1.0,0.8816540241241455,0.35475412011146545,32.521121978759766,12.47887897491455,1.0,True,False,0.9878851175308228
openai-community/gpt2,The quick brown fox,7,351, with,True,False,False,True,True,True,1.0,0.44435274600982666,0.21962277591228485,28.3892879486084,16.6107120513916,1.0,False,False,0.8268839120864868
openai-community/gpt2,The quick brown fox,7,358,nd,True,False,False,True,True,True,1.0,1.175646424293518,0.4753085672855377,28.938966751098633,16.061033248901367,1.0,True,False,1.03450608253479
openai-community/gpt2,The quick brown fox,7,369, con,True,False,False,True,True,True,1.0,0.8323500156402588,0.39681276679039,28.856990814208984,16.143009185791016,1.0,True,False,1.0088257789611816
openai-community/gpt2,The quick brown fox,7,389, are,True,False,False,True,True,True,1.0,0.39146196842193604,0.19352352619171143,26.963027954101562,18.036972045898438,1.0,False,False,0.7548561692237854
openai-community/gpt2,The quick brown fox,7,397,ab,True,False,False,True,True,True,1.0,1.2065703868865967,0.49127742648124695,31.042987823486328,13.957013130187988,1.0,True,False,1.0385578870773315
openai-community/gpt2,The quick brown fox,7,415,ant,True,False,False,True,True,True,1.0,0.7639380693435669,0.29581418633461,31.724071502685547,13.275927543640137,1.0,True,False,0.9193180203437805
openai-community/gpt2,The quick brown fox,7,419,ort,True,False,False,True,True,True,1.0,1.0255309343338013,0.3738728165626526,31.821334838867188,13.178665161132812,1.0,True,False,0.9495251774787903
openai-community/gpt2,The quick brown fox,7,451,ear,True,False,False,True,True,True,1.0,1.095153570175171,0.4020863175392151,32.48326873779297,12.516731262207031,1.0,True,False,0.9889463782310486
openai-community/gpt2,The quick brown fox,7,494,ie,True,False,False,True,True,True,1.0,0.8246521949768066,0.31898370385169983,34.438697814941406,10.56130313873291,1.0,True,False,1.0416889190673828
openai-community/gpt2,The quick brown fox,7,495,ure,True,False,False,True,True,True,1.0,0.7273874282836914,0.2712745666503906,33.54850387573242,11.451495170593262,1.0,True,False,0.9131715893745422
openai-community/gpt2,The quick brown fox,7,527,ber,True,False,False,True,True,True,1.0,0.8709832429885864,0.32849395275115967,33.38044738769531,11.619551658630371,1.0,True,False,0.9879851341247559
openai-community/gpt2,The quick brown fox,7,598, app,True,False,False,True,True,True,1.0,0.6500017642974854,0.3116287291049957,28.27486801147461,16.72513198852539,1.0,True,False,0.8752342462539673
openai-community/gpt2,The quick brown fox,7,605,ical,True,False,False,True,True,True,1.0,0.8944473266601562,0.3341371417045593,32.837013244628906,12.162988662719727,1.0,True,False,0.9433349967002869
openai-community/gpt2,The quick brown fox,7,608,ount,True,False,False,True,True,True,1.0,1.5523996353149414,0.5919600129127502,27.955358505249023,17.044641494750977,1.0,True,False,1.092942714691162
openai-community/gpt2,The quick brown fox,7,683, him,True,False,False,True,True,True,1.0,0.8009364604949951,0.3910525441169739,24.528392791748047,20.471607208251953,1.0,True,False,0.9360624551773071
openai-community/gpt2,The quick brown fox,7,694,ck,True,False,False,True,True,True,1.0,1.0829931497573853,0.42318496108055115,30.12848663330078,14.871514320373535,1.0,True,False,1.0268129110336304
openai-community/gpt2,The quick brown fox,7,720, $,True,False,False,True,True,True,1.0,0.5577150583267212,0.2654973566532135,28.329086303710938,16.670913696289062,1.0,True,False,0.9296385049819946
openai-community/gpt2,The quick brown fox,7,722,hing,True,False,False,True,True,True,1.0,0.9649403095245361,0.34731101989746094,32.066593170166016,12.933406829833984,1.0,True,False,1.0726412534713745
openai-community/gpt2,The quick brown fox,7,777, these,True,False,False,True,True,True,1.0,0.4435994625091553,0.22928616404533386,25.33469009399414,19.66530990600586,1.0,False,False,0.7622984051704407
openai-community/gpt2,The quick brown fox,7,806,pect,True,False,False,True,True,True,1.0,0.9110591411590576,0.338763028383255,31.766084671020508,13.233915328979492,1.0,True,False,0.9268038868904114
openai-community/gpt2,The quick brown fox,7,863,ited,True,False,False,True,True,True,1.0,0.7969691753387451,0.32040220499038696,29.716114044189453,15.283886909484863,1.0,True,False,0.9333724975585938
openai-community/gpt2,The quick brown fox,7,882,erson,True,False,False,True,True,True,1.0,1.4917405843734741,0.5403439998626709,31.171939849853516,13.828059196472168,1.0,True,False,1.0931625366210938
openai-community/gpt2,The quick brown fox,7,887, But,True,False,False,True,True,True,1.0,0.2998948097229004,0.16207049787044525,23.003643035888672,21.996356964111328,1.0,False,False,0.7292928099632263
openai-community/gpt2,The quick brown fox,7,895, sm,True,False,False,True,True,True,1.0,0.8042843341827393,0.37637263536453247,30.04071044921875,14.95928955078125,1.0,True,False,1.0046800374984741
openai-community/gpt2,The quick brown fox,7,926,tt,True,False,False,True,True,True,1.0,1.4385297298431396,0.5556045770645142,29.9364013671875,15.063599586486816,1.0,True,False,1.0640013217926025
openai-community/gpt2,The quick brown fox,7,976, same,True,False,False,True,True,True,1.0,0.45699262619018555,0.20139630138874054,32.02953338623047,12.970467567443848,1.0,True,False,0.944094181060791
openai-community/gpt2,The quick brown fox,7,1001, Se,True,False,False,True,True,True,1.0,0.639934778213501,0.30225080251693726,29.13357162475586,15.866427421569824,1.0,True,False,0.9554969668388367
openai-community/gpt2,The quick brown fox,7,1051, sign,True,False,False,True,True,True,1.0,0.5719103813171387,0.23820118606090546,33.371246337890625,11.628752708435059,1.0,True,False,0.8742966055870056
openai-community/gpt2,The quick brown fox,7,1076,ouse,True,False,False,True,True,True,1.0,1.0240412950515747,0.3606184124946594,29.880802154541016,15.119197845458984,1.0,True,False,0.9705970883369446
openai-community/gpt2,The quick brown fox,7,1079,ved,True,False,False,True,True,True,1.0,1.0464452505111694,0.41456228494644165,27.984899520874023,17.015100479125977,1.0,True,False,0.9947965741157532
openai-community/gpt2,The quick brown fox,7,1103, real,True,False,False,True,True,True,1.0,0.6378012895584106,0.3001976013183594,28.668935775756836,16.331064224243164,1.0,True,False,0.9023763537406921
openai-community/gpt2,The quick brown fox,7,1122,ton,True,False,False,True,True,True,1.0,1.0622951984405518,0.4013471007347107,29.533084869384766,15.466915130615234,1.0,True,False,1.0622682571411133
openai-community/gpt2,The quick brown fox,7,1137,ER,True,False,False,True,True,True,1.0,0.6297050714492798,0.27281713485717773,26.992630004882812,18.007369995117188,1.0,True,False,0.9548360705375671
openai-community/gpt2,The quick brown fox,7,1139, says,True,False,False,True,True,True,1.0,0.5716261863708496,0.2706614136695862,29.34445571899414,15.655545234680176,1.0,True,False,0.8089290857315063
openai-community/gpt2,The quick brown fox,7,1148, Is,True,False,False,True,True,True,1.0,0.4923025369644165,0.24448074400424957,25.1903133392334,19.8096866607666,1.0,True,False,0.8344829678535461
openai-community/gpt2,The quick brown fox,7,1184, poss,True,False,False,True,True,True,1.0,1.122812032699585,0.44528093934059143,30.755674362182617,14.244325637817383,1.0,True,False,0.9896098971366882
openai-community/gpt2,The quick brown fox,7,1218, second,True,False,False,True,True,True,1.0,0.46909666061401367,0.2279815375804901,28.503734588623047,16.496265411376953,1.0,True,False,0.809229850769043
openai-community/gpt2,The quick brown fox,7,1221, disc,True,False,False,True,True,True,1.0,0.7974523305892944,0.33474019169807434,31.228391647338867,13.771608352661133,1.0,True,False,0.9081707000732422
openai-community/gpt2,The quick brown fox,7,1238,20,True,False,False,True,True,True,1.0,0.5225752592086792,0.2698572874069214,24.461130142211914,20.538869857788086,1.0,True,False,0.7463411092758179
openai-community/gpt2,The quick brown fox,7,1250, belie,True,False,False,True,True,True,1.0,1.3811544179916382,0.5366000533103943,28.01253318786621,16.98746681213379,1.0,True,False,1.0086029767990112
openai-community/gpt2,The quick brown fox,7,1426, pos,True,False,False,True,True,True,1.0,1.1719391345977783,0.5054953098297119,29.825149536132812,15.174849510192871,1.0,True,False,1.0547430515289307
openai-community/gpt2,The quick brown fox,7,1433,16,True,False,False,True,True,True,1.0,0.3152480125427246,0.16574673354625702,24.087722778320312,20.912277221679688,1.0,True,False,0.6564683318138123
openai-community/gpt2,The quick brown fox,7,1449, bre,True,False,False,True,True,True,1.0,1.4092766046524048,0.5387407541275024,33.16542053222656,11.834580421447754,1.0,True,False,1.0655158758163452
openai-community/gpt2,The quick brown fox,7,1451, cap,True,False,False,True,True,True,1.0,0.6170797348022461,0.2555178105831146,33.120758056640625,11.879242897033691,1.0,True,False,0.9194138646125793
openai-community/gpt2,The quick brown fox,7,1452,ten,True,False,False,True,True,True,1.0,1.4459114074707031,0.556296169757843,29.59836769104004,15.401632308959961,1.0,True,False,1.0474309921264648
openai-community/gpt2,The quick brown fox,7,1459, current,True,False,False,True,True,True,1.0,0.6930990219116211,0.3241942524909973,30.209245681762695,14.790754318237305,1.0,True,False,0.909611165523529
openai-community/gpt2,The quick brown fox,7,1524, school,True,False,False,True,True,True,1.0,0.4769052267074585,0.22748972475528717,27.081825256347656,17.918174743652344,1.0,True,False,0.7562199234962463
openai-community/gpt2,The quick brown fox,7,1544,He,True,False,False,True,True,True,1.0,0.23931682109832764,0.12615324556827545,19.66703987121582,25.33296012878418,1.0,True,False,0.7391993999481201
openai-community/gpt2,The quick brown fox,7,1591,ccess,True,False,False,True,True,True,1.0,1.3795640468597412,0.5569284558296204,26.214841842651367,18.785158157348633,1.0,True,False,1.0405815839767456
openai-community/gpt2,The quick brown fox,7,1601,ury,True,False,False,True,True,True,1.0,1.587761640548706,0.575752854347229,30.59157943725586,14.40842056274414,1.0,True,False,1.100051760673523
openai-community/gpt2,The quick brown fox,7,1708, following,True,False,False,True,True,True,1.0,0.9496506452560425,0.4201538860797882,31.972110748291016,13.027889251708984,1.0,True,False,0.9657298922538757
openai-community/gpt2,The quick brown fox,7,1738, reason,True,False,False,True,True,True,1.0,0.8308414220809937,0.3482140004634857,31.199275970458984,13.800724983215332,1.0,True,False,0.9211265444755554
openai-community/gpt2,The quick brown fox,7,1743, official,True,False,False,True,True,True,1.0,0.5796153545379639,0.26740676164627075,28.468299865722656,16.531700134277344,1.0,True,False,0.8628377318382263
openai-community/gpt2,The quick brown fox,7,1749,ories,True,False,False,True,True,True,1.0,1.0418541431427002,0.3678523898124695,28.984237670898438,16.015762329101562,1.0,True,False,0.9916169047355652
openai-community/gpt2,The quick brown fox,7,1766, Co,True,False,False,True,True,True,1.0,0.7670726776123047,0.35033562779426575,29.854717254638672,15.145281791687012,1.0,True,False,0.9414165616035461
openai-community/gpt2,The quick brown fox,7,1777, fac,True,False,False,True,True,True,1.0,0.9245312213897705,0.39993545413017273,28.853240966796875,16.146759033203125,1.0,True,False,1.0046812295913696
openai-community/gpt2,The quick brown fox,11,60,],True,False,False,True,True,True,1.0,0.3025771379470825,0.14690841734409332,44.03422546386719,0.9657750725746155,1.0,True,False,0.7668952941894531
openai-community/gpt2,The quick brown fox,11,74,k,True,False,False,True,True,True,1.0,0.8415279388427734,0.40995004773139954,44.174522399902344,0.8254761695861816,1.0,True,False,0.9606329798698425
openai-community/gpt2,The quick brown fox,11,80,q,True,False,False,True,True,True,1.0,0.41973257064819336,0.1896129846572876,43.93351364135742,1.0664862394332886,1.0,True,False,0.9127616286277771
openai-community/gpt2,The quick brown fox,11,81,r,True,False,False,True,True,True,1.0,0.8222277164459229,0.39495688676834106,44.10824966430664,0.8917495012283325,1.0,True,False,1.0150047540664673
openai-community/gpt2,The quick brown fox,11,264, s,True,False,False,True,True,True,1.0,0.774333119392395,0.4521430432796478,44.148834228515625,0.8511645197868347,1.0,False,False,0.9757677316665649
openai-community/gpt2,The quick brown fox,11,268,en,True,False,False,True,True,True,1.0,0.9866291284561157,0.4581402540206909,44.18064498901367,0.8193563222885132,1.0,True,False,1.0493488311767578
openai-community/gpt2,The quick brown fox,11,270,it,True,False,False,True,True,True,1.0,0.719318151473999,0.3416315019130707,44.08086013793945,0.9191385507583618,1.0,True,False,0.9743526577949524
